5.297039e-08;3.453791e-02
5.374937e-08;3.821681e-02
5.452834e-08;3.665807e-02
5.530732e-08;3.250328e-02
5.608630e-08;2.967135e-02
5.686527e-08;2.757198e-02
5.764425e-08;2.844568e-02
5.842323e-08;3.306391e-02
5.920220e-08;3.574757e-02
5.998118e-08;3.506905e-02
6.076015e-08;3.525002e-02
6.153913e-08;3.595943e-02
6.231811e-08;3.784519e-02
6.309708e-08;3.910032e-02
6.387606e-08;3.513056e-02
6.465503e-08;3.197639e-02
6.543401e-08;3.453810e-02
6.621299e-08;3.461828e-02
6.699197e-08;3.067669e-02
6.777094e-08;2.738409e-02
6.854992e-08;2.828952e-02
6.932889e-08;3.234657e-02
7.010787e-08;3.508157e-02
7.088685e-08;2.990267e-02
7.166582e-08;3.026973e-02
7.244480e-08;3.782155e-02
7.322377e-08;3.740813e-02
7.400275e-08;3.056813e-02
7.478172e-08;2.441472e-02
7.556071e-08;2.433985e-02
7.633968e-08;3.096580e-02
7.711866e-08;3.594126e-02
7.789763e-08;3.244096e-02
7.867661e-08;2.757884e-02
7.945559e-08;2.670329e-02
8.023456e-08;2.981970e-02
8.101354e-08;3.087685e-02
8.179251e-08;2.880258e-02
8.257149e-08;3.114528e-02
8.335046e-08;3.783955e-02
8.412945e-08;4.492069e-02
8.490842e-08;4.584163e-02
8.568740e-08;4.265161e-02
8.646637e-08;4.052722e-02
8.724535e-08;3.781579e-02
8.802432e-08;3.698694e-02
8.880330e-08;3.969006e-02
8.958228e-08;4.040473e-02
9.036125e-08;3.558336e-02
9.114023e-08;3.240317e-02
9.191920e-08;2.942454e-02
9.269818e-08;3.160320e-02
9.347716e-08;3.584160e-02
9.425614e-08;3.171617e-02
9.503511e-08;2.875311e-02
9.581409e-08;2.831204e-02
9.659306e-08;3.050343e-02
9.737204e-08;3.503085e-02
9.815102e-08;3.578179e-02
9.892999e-08;3.831624e-02
9.970897e-08;4.005823e-02
1.004879e-07;3.669825e-02
1.012669e-07;3.578156e-02
1.020459e-07;3.487519e-02
1.028249e-07;3.089137e-02
1.036039e-07;2.482349e-02
1.043828e-07;2.360309e-02
1.051618e-07;2.709416e-02
1.059408e-07;2.918250e-02
1.067198e-07;3.117231e-02
1.074987e-07;3.291174e-02
1.082777e-07;2.999690e-02
1.090567e-07;2.495844e-02
1.098357e-07;2.669748e-02
1.106146e-07;2.956592e-02
1.113936e-07;2.615943e-02
1.121726e-07;2.026219e-02
1.129516e-07;1.842671e-02
1.137305e-07;2.096309e-02
1.145095e-07;2.265786e-02
1.152885e-07;2.165993e-02
1.160675e-07;2.046408e-02
1.168465e-07;2.175639e-02
1.176254e-07;2.485942e-02
1.184044e-07;2.607116e-02
1.191834e-07;2.303366e-02
1.199624e-07;2.045814e-02
1.207413e-07;2.057710e-02
1.215203e-07;2.024939e-02
1.222993e-07;2.124815e-02
1.230783e-07;2.287076e-02
1.238572e-07;2.003258e-02
1.246362e-07;1.955155e-02
1.254152e-07;2.567020e-02
1.261942e-07;2.982883e-02
1.269731e-07;2.909760e-02
1.277521e-07;2.562690e-02
1.285311e-07;2.309305e-02
1.293101e-07;2.281268e-02
1.300890e-07;2.364215e-02
1.308680e-07;2.589188e-02
1.316470e-07;2.620578e-02
1.324260e-07;2.385584e-02
1.332049e-07;2.071788e-02
1.339839e-07;2.044805e-02
1.347629e-07;2.349067e-02
1.355419e-07;2.526074e-02
1.363209e-07;2.534717e-02
1.370998e-07;2.584529e-02
1.378788e-07;2.806065e-02
1.386578e-07;2.745808e-02
1.394368e-07;2.420380e-02
1.402157e-07;2.216763e-02
1.409947e-07;2.106079e-02
1.417737e-07;2.191067e-02
1.425527e-07;2.427090e-02
1.433316e-07;2.963291e-02
1.441106e-07;3.376167e-02
1.448896e-07;3.407882e-02
1.456686e-07;2.825566e-02
1.464475e-07;2.231793e-02
1.472265e-07;2.201721e-02
1.480055e-07;2.517203e-02
1.487845e-07;2.600141e-02
1.495634e-07;2.607862e-02
1.503424e-07;2.841160e-02
1.511214e-07;2.696717e-02
1.519004e-07;2.310457e-02
1.526794e-07;2.178854e-02
1.534583e-07;2.092710e-02
1.542373e-07;1.988191e-02
1.550163e-07;1.982114e-02
1.557953e-07;2.360130e-02
1.565742e-07;2.849856e-02
1.573532e-07;3.130855e-02
1.581322e-07;3.047894e-02
1.589112e-07;2.616973e-02
1.596901e-07;2.573496e-02
1.604691e-07;2.642158e-02
1.612481e-07;2.677615e-02
1.620271e-07;2.952497e-02
1.628060e-07;3.292133e-02
1.635850e-07;3.482828e-02
1.643640e-07;3.207762e-02
1.651430e-07;3.061819e-02
1.659220e-07;3.195113e-02
1.667009e-07;3.306004e-02
1.674799e-07;3.477672e-02
1.682589e-07;3.487919e-02
1.690379e-07;3.247181e-02
1.698168e-07;2.991227e-02
1.705958e-07;2.840705e-02
1.713748e-07;2.814733e-02
1.721538e-07;2.867604e-02
1.729327e-07;2.789903e-02
1.737117e-07;2.553805e-02
1.744907e-07;2.603994e-02
1.752697e-07;2.990473e-02
1.760486e-07;3.294074e-02
1.768276e-07;3.364852e-02
1.776066e-07;3.244393e-02
1.783856e-07;3.150584e-02
1.791646e-07;2.896401e-02
1.799435e-07;2.988078e-02
1.807225e-07;3.694919e-02
1.815015e-07;4.357918e-02
1.822805e-07;4.870029e-02
1.830594e-07;5.159531e-02
1.838384e-07;5.012237e-02
1.846174e-07;4.865394e-02
1.853964e-07;4.951712e-02
1.861753e-07;5.350018e-02
1.869543e-07;5.313063e-02
1.877333e-07;4.450481e-02
1.885123e-07;3.848354e-02
1.892912e-07;4.176421e-02
1.900702e-07;4.420814e-02
1.908492e-07;4.213959e-02
1.916282e-07;4.475557e-02
1.924072e-07;5.087355e-02
1.931861e-07;5.437195e-02
1.939651e-07;5.585248e-02
1.947441e-07;5.235097e-02
1.955231e-07;4.807088e-02
1.963020e-07;5.384363e-02
1.970810e-07;6.592881e-02
1.978600e-07;6.400844e-02
1.986390e-07;5.249728e-02
1.994179e-07;4.477932e-02
2.001969e-07;4.269028e-02
2.009759e-07;4.617556e-02
2.017549e-07;4.828164e-02
2.025338e-07;4.573559e-02
2.033128e-07;4.463182e-02
2.040918e-07;4.678368e-02
2.048708e-07;4.955308e-02
2.056498e-07;4.398434e-02
2.064287e-07;3.744469e-02
2.072077e-07;3.831376e-02
2.079867e-07;3.742583e-02
2.087657e-07;3.863230e-02
2.095446e-07;4.497926e-02
2.103236e-07;5.001124e-02
2.111026e-07;5.093875e-02
2.118816e-07;4.957134e-02
2.126605e-07;4.780949e-02
2.134395e-07;4.443818e-02
2.142185e-07;3.980752e-02
2.149975e-07;3.817265e-02
2.157764e-07;3.875930e-02
2.165554e-07;4.363123e-02
2.173344e-07;4.750751e-02
2.181134e-07;4.816049e-02
2.188924e-07;4.861704e-02
2.196713e-07;4.595326e-02
2.204503e-07;4.208705e-02
2.212293e-07;4.286643e-02
2.220083e-07;4.822644e-02
2.227872e-07;4.903658e-02
2.235662e-07;4.553857e-02
2.243452e-07;4.408077e-02
2.251242e-07;4.435229e-02
2.259031e-07;4.324215e-02
2.266821e-07;3.883389e-02
2.274611e-07;3.338628e-02
2.282401e-07;3.180129e-02
2.290190e-07;3.756973e-02
2.297980e-07;4.676766e-02
2.305770e-07;4.903381e-02
2.313560e-07;4.232438e-02
2.321350e-07;3.492671e-02
2.329139e-07;3.384533e-02
2.336929e-07;3.842123e-02
2.344719e-07;4.235435e-02
2.352509e-07;4.042502e-02
2.360298e-07;4.260671e-02
2.368088e-07;4.807323e-02
2.375878e-07;4.642601e-02
2.383668e-07;3.975391e-02
2.391457e-07;3.595565e-02
2.399247e-07;3.624451e-02
2.407037e-07;3.916041e-02
2.414827e-07;4.343190e-02
2.422616e-07;4.523886e-02
2.430406e-07;3.987205e-02
2.438196e-07;3.622969e-02
2.445986e-07;4.166161e-02
2.453775e-07;4.734944e-02
2.461565e-07;4.856953e-02
2.469355e-07;4.775157e-02
2.477145e-07;4.034394e-02
2.484934e-07;3.530366e-02
2.492724e-07;4.082737e-02
2.500514e-07;4.610306e-02
2.508304e-07;4.380929e-02
2.516094e-07;4.179308e-02
2.523883e-07;3.777250e-02
2.531673e-07;3.385289e-02
2.539463e-07;3.529794e-02
2.547253e-07;3.906911e-02
2.555042e-07;4.165188e-02
2.562832e-07;3.862929e-02
2.570622e-07;3.423764e-02
2.578412e-07;3.719698e-02
2.586201e-07;4.375781e-02
2.593991e-07;4.302700e-02
2.601781e-07;3.991797e-02
2.609571e-07;3.829189e-02
2.617360e-07;3.692931e-02
2.625150e-07;3.717956e-02
2.632940e-07;3.547470e-02
2.640730e-07;3.039677e-02
2.648520e-07;3.056109e-02
2.656309e-07;3.348804e-02
2.664099e-07;3.562229e-02
2.671889e-07;3.577265e-02
2.679679e-07;3.179799e-02
2.687468e-07;2.724947e-02
2.695258e-07;2.312041e-02
2.703048e-07;2.486300e-02
2.710838e-07;3.325702e-02
2.718627e-07;3.960755e-02
2.726417e-07;4.089692e-02
2.734207e-07;4.282825e-02
2.741997e-07;4.288931e-02
2.749786e-07;3.545979e-02
2.757576e-07;2.671316e-02
2.765366e-07;2.526787e-02
2.773156e-07;2.780771e-02
2.780945e-07;2.891550e-02
2.788735e-07;2.957187e-02
2.796525e-07;2.883165e-02
2.804315e-07;2.555660e-02
2.812104e-07;2.191960e-02
2.819894e-07;2.303422e-02
2.827684e-07;2.678359e-02
2.835474e-07;2.722000e-02
2.843263e-07;2.640424e-02
2.851053e-07;2.488076e-02
2.858843e-07;2.303833e-02
2.866633e-07;2.008872e-02
2.874423e-07;1.836124e-02
2.882212e-07;2.212777e-02
2.890002e-07;2.731913e-02
2.897792e-07;3.090054e-02
2.905582e-07;2.900250e-02
2.913372e-07;2.556268e-02
2.921161e-07;2.386133e-02
2.928951e-07;2.434378e-02
2.936741e-07;2.730173e-02
2.944531e-07;2.855170e-02
2.952320e-07;2.442280e-02
2.960110e-07;2.451780e-02
2.967900e-07;3.224447e-02
2.975690e-07;3.583842e-02
2.983479e-07;3.208916e-02
2.991269e-07;3.041100e-02
2.999059e-07;3.061676e-02
3.006849e-07;3.029635e-02
3.014638e-07;2.914727e-02
3.022428e-07;2.699324e-02
3.030218e-07;2.412730e-02
3.038008e-07;2.283666e-02
3.045797e-07;2.268340e-02
3.053587e-07;2.417352e-02
3.061377e-07;2.419049e-02
3.069167e-07;2.400743e-02
3.076956e-07;2.620643e-02
3.084746e-07;2.759096e-02
3.092536e-07;2.809689e-02
3.100326e-07;2.760070e-02
3.108115e-07;2.552601e-02
3.115905e-07;2.356859e-02
3.123695e-07;2.193981e-02
3.131485e-07;2.223820e-02
3.139275e-07;2.401941e-02
3.147064e-07;2.189248e-02
3.154854e-07;1.967031e-02
3.162644e-07;2.355057e-02
3.170434e-07;2.711224e-02
3.178224e-07;2.525664e-02
3.186013e-07;2.360073e-02
3.193803e-07;2.329879e-02
3.201593e-07;2.280317e-02
3.209383e-07;2.429179e-02
3.217172e-07;2.658986e-02
3.224962e-07;3.042863e-02
3.232752e-07;3.376656e-02
3.240542e-07;3.166564e-02
3.248331e-07;2.687718e-02
3.256121e-07;2.564102e-02
3.263911e-07;2.489531e-02
3.271701e-07;2.494443e-02
3.279490e-07;2.851204e-02
3.287280e-07;2.859826e-02
3.295070e-07;2.517242e-02
3.302860e-07;2.185368e-02
3.310649e-07;1.939574e-02
3.318439e-07;2.055101e-02
3.326229e-07;2.317548e-02
3.334019e-07;2.298418e-02
3.341808e-07;2.149598e-02
3.349598e-07;2.027150e-02
3.357388e-07;1.908886e-02
3.365178e-07;1.826260e-02
3.372967e-07;1.536034e-02
3.380757e-07;1.152891e-02
3.388547e-07;9.770022e-03
3.396337e-07;9.401246e-03
3.404127e-07;1.030126e-02
3.411916e-07;1.011551e-02
3.419706e-07;8.474669e-03
3.427496e-07;5.901991e-03
3.435286e-07;3.727250e-03
3.443075e-07;2.509246e-03
3.450865e-07;1.968184e-03
