6.932889e-08;5.717488e-02
7.010787e-08;5.031186e-02
7.088685e-08;5.198664e-02
7.166582e-08;6.014773e-02
7.244480e-08;5.915994e-02
7.322377e-08;5.317784e-02
7.400275e-08;5.291431e-02
7.478172e-08;5.852601e-02
7.556071e-08;6.237796e-02
7.633968e-08;5.892520e-02
7.711866e-08;5.401424e-02
7.789763e-08;4.823228e-02
7.867661e-08;4.541743e-02
7.945559e-08;4.896746e-02
8.023456e-08;5.193769e-02
8.101354e-08;4.989026e-02
8.179251e-08;4.896273e-02
8.257149e-08;4.956887e-02
8.335046e-08;4.969752e-02
8.412945e-08;5.026123e-02
8.490842e-08;5.038485e-02
8.568740e-08;4.336690e-02
8.646637e-08;3.569527e-02
8.724535e-08;3.733453e-02
8.802432e-08;4.134452e-02
8.880330e-08;3.976598e-02
8.958228e-08;3.763188e-02
9.036125e-08;3.720857e-02
9.114023e-08;3.615924e-02
9.191920e-08;3.662490e-02
9.269818e-08;3.974024e-02
9.347716e-08;4.499908e-02
9.425614e-08;4.835564e-02
9.503511e-08;4.499665e-02
9.581409e-08;4.079542e-02
9.659306e-08;3.808241e-02
9.737204e-08;3.842005e-02
9.815102e-08;3.955363e-02
9.892999e-08;3.601522e-02
9.970897e-08;3.202295e-02
1.004879e-07;3.374619e-02
1.012669e-07;3.831008e-02
1.020459e-07;4.188710e-02
1.028249e-07;4.222201e-02
1.036039e-07;4.416990e-02
1.043828e-07;5.256307e-02
1.051618e-07;5.834480e-02
1.059408e-07;5.239268e-02
1.067198e-07;4.415094e-02
1.074987e-07;3.647720e-02
1.082777e-07;2.697258e-02
1.090567e-07;2.251798e-02
1.098357e-07;2.692353e-02
1.106146e-07;3.403904e-02
1.113936e-07;3.609611e-02
1.121726e-07;3.916957e-02
1.129516e-07;4.650118e-02
1.137305e-07;4.636900e-02
1.145095e-07;4.408373e-02
1.152885e-07;4.626600e-02
1.160675e-07;4.991834e-02
1.168465e-07;4.823398e-02
1.176254e-07;4.082966e-02
1.184044e-07;3.378048e-02
1.191834e-07;3.338677e-02
1.199624e-07;3.661148e-02
1.207413e-07;3.888524e-02
1.215203e-07;3.738729e-02
1.222993e-07;3.869940e-02
1.230783e-07;4.367363e-02
1.238572e-07;4.510923e-02
1.246362e-07;4.219109e-02
1.254152e-07;4.095490e-02
1.261942e-07;4.426665e-02
1.269731e-07;4.262741e-02
1.277521e-07;3.543973e-02
1.285311e-07;3.345182e-02
1.293101e-07;3.462405e-02
1.300890e-07;3.251764e-02
1.308680e-07;3.384487e-02
1.316470e-07;4.121363e-02
1.324260e-07;4.605928e-02
1.332049e-07;4.651896e-02
1.339839e-07;4.232785e-02
1.347629e-07;3.712418e-02
1.355419e-07;3.385627e-02
1.363209e-07;3.449390e-02
1.370998e-07;4.148668e-02
1.378788e-07;4.715802e-02
1.386578e-07;4.527446e-02
1.394368e-07;3.856314e-02
1.402157e-07;3.195833e-02
1.409947e-07;2.268281e-02
1.417737e-07;2.049376e-02
1.425527e-07;2.780334e-02
1.433316e-07;3.425488e-02
1.441106e-07;3.745024e-02
1.448896e-07;3.548845e-02
1.456686e-07;3.020446e-02
1.464475e-07;2.747608e-02
1.472265e-07;2.979373e-02
1.480055e-07;3.772487e-02
1.487845e-07;4.905927e-02
1.495634e-07;5.683497e-02
1.503424e-07;5.684799e-02
1.511214e-07;5.062348e-02
1.519004e-07;4.384036e-02
1.526794e-07;4.320994e-02
1.534583e-07;4.360754e-02
1.542373e-07;3.568026e-02
1.550163e-07;2.833511e-02
1.557953e-07;2.995925e-02
1.565742e-07;3.530719e-02
1.573532e-07;4.218819e-02
1.581322e-07;4.705309e-02
1.589112e-07;4.647291e-02
1.596901e-07;4.286102e-02
1.604691e-07;4.096520e-02
1.612481e-07;4.531255e-02
1.620271e-07;4.896552e-02
1.628060e-07;5.322422e-02
1.635850e-07;6.065820e-02
1.643640e-07;6.334823e-02
1.651430e-07;6.031444e-02
1.659220e-07;6.156562e-02
1.667009e-07;5.953507e-02
1.674799e-07;4.549124e-02
1.682589e-07;3.513469e-02
1.690379e-07;3.747038e-02
1.698168e-07;4.231514e-02
1.705958e-07;4.435287e-02
1.713748e-07;4.478285e-02
1.721538e-07;4.183266e-02
1.729327e-07;4.126106e-02
1.737117e-07;4.310501e-02
1.744907e-07;4.410132e-02
1.752697e-07;4.755052e-02
1.760486e-07;4.938694e-02
1.768276e-07;5.039723e-02
1.776066e-07;5.652502e-02
1.783856e-07;6.089479e-02
1.791646e-07;5.848125e-02
1.799435e-07;5.798173e-02
1.807225e-07;5.809713e-02
1.815015e-07;5.726385e-02
1.822805e-07;6.255974e-02
1.830594e-07;6.806930e-02
1.838384e-07;6.929270e-02
1.846174e-07;7.019559e-02
1.853964e-07;6.870161e-02
1.861753e-07;6.675486e-02
1.869543e-07;6.248462e-02
1.877333e-07;5.999496e-02
1.885123e-07;6.101786e-02
1.892912e-07;6.635302e-02
1.900702e-07;7.226604e-02
1.908492e-07;7.337432e-02
1.916282e-07;7.767710e-02
1.924072e-07;7.645430e-02
1.931861e-07;6.770270e-02
1.939651e-07;6.669468e-02
1.947441e-07;6.599979e-02
1.955231e-07;6.245982e-02
1.963020e-07;6.373489e-02
1.970810e-07;6.884058e-02
1.978600e-07;7.028574e-02
1.986390e-07;6.734012e-02
1.994179e-07;7.069346e-02
2.001969e-07;7.252312e-02
2.009759e-07;6.664629e-02
2.017549e-07;6.193544e-02
2.025338e-07;5.965926e-02
2.033128e-07;5.513096e-02
2.040918e-07;5.751904e-02
2.048708e-07;6.391189e-02
2.056498e-07;6.425600e-02
2.064287e-07;6.384075e-02
2.072077e-07;6.191968e-02
2.079867e-07;6.560569e-02
2.087657e-07;7.692461e-02
2.095446e-07;7.873120e-02
2.103236e-07;7.624251e-02
2.111026e-07;7.827223e-02
2.118816e-07;8.032879e-02
2.126605e-07;7.876653e-02
2.134395e-07;7.469166e-02
2.142185e-07;7.613037e-02
2.149975e-07;7.250350e-02
2.157764e-07;6.254185e-02
2.165554e-07;5.722653e-02
2.173344e-07;5.866886e-02
2.181134e-07;5.906816e-02
2.188924e-07;5.881204e-02
2.196713e-07;5.930056e-02
2.204503e-07;6.229800e-02
2.212293e-07;6.096587e-02
2.220083e-07;5.868356e-02
2.227872e-07;6.414395e-02
2.235662e-07;6.946187e-02
2.243452e-07;7.008405e-02
2.251242e-07;6.986526e-02
2.259031e-07;6.636357e-02
2.266821e-07;6.069131e-02
2.274611e-07;5.921423e-02
2.282401e-07;6.245324e-02
2.290190e-07;6.704167e-02
2.297980e-07;6.802976e-02
2.305770e-07;6.485572e-02
2.313560e-07;6.214385e-02
2.321350e-07;5.728143e-02
2.329139e-07;4.732510e-02
2.336929e-07;4.204853e-02
2.344719e-07;4.331879e-02
2.352509e-07;4.687805e-02
2.360298e-07;5.532923e-02
2.368088e-07;6.487106e-02
2.375878e-07;6.725205e-02
2.383668e-07;6.302077e-02
2.391457e-07;5.768215e-02
2.399247e-07;5.740444e-02
2.407037e-07;5.603922e-02
2.414827e-07;5.164057e-02
2.422616e-07;4.675680e-02
2.430406e-07;4.467780e-02
2.438196e-07;4.774489e-02
2.445986e-07;5.091645e-02
2.453775e-07;4.847565e-02
2.461565e-07;4.615198e-02
2.469355e-07;5.297608e-02
2.477145e-07;5.755686e-02
2.484934e-07;5.343990e-02
2.492724e-07;5.348354e-02
2.500514e-07;5.277410e-02
2.508304e-07;4.877263e-02
2.516094e-07;4.871309e-02
2.523883e-07;5.207796e-02
2.531673e-07;5.675719e-02
2.539463e-07;6.062785e-02
2.547253e-07;5.823757e-02
2.555042e-07;5.312709e-02
2.562832e-07;5.088632e-02
2.570622e-07;5.151263e-02
2.578412e-07;5.007764e-02
2.586201e-07;5.112854e-02
2.593991e-07;5.466383e-02
2.601781e-07;4.969650e-02
2.609571e-07;4.280565e-02
2.617360e-07;3.933132e-02
2.625150e-07;3.502208e-02
2.632940e-07;3.304622e-02
2.640730e-07;3.478687e-02
2.648520e-07;3.685035e-02
2.656309e-07;3.649130e-02
2.664099e-07;3.437497e-02
2.671889e-07;3.186643e-02
2.679679e-07;3.142354e-02
2.687468e-07;3.447651e-02
2.695258e-07;3.533867e-02
2.703048e-07;2.991588e-02
2.710838e-07;3.087065e-02
2.718627e-07;3.729460e-02
2.726417e-07;3.724214e-02
2.734207e-07;3.881047e-02
2.741997e-07;4.518173e-02
2.749786e-07;4.502339e-02
2.757576e-07;4.506779e-02
2.765366e-07;5.205169e-02
2.773156e-07;5.511666e-02
2.780945e-07;4.614061e-02
2.788735e-07;3.638725e-02
2.796525e-07;3.788793e-02
2.804315e-07;4.214636e-02
2.812104e-07;3.629154e-02
2.819894e-07;3.252554e-02
2.827684e-07;3.549073e-02
2.835474e-07;3.887444e-02
2.843263e-07;4.405679e-02
2.851053e-07;4.717373e-02
2.858843e-07;4.402682e-02
2.866633e-07;4.032007e-02
2.874423e-07;4.071607e-02
2.882212e-07;3.780311e-02
2.890002e-07;3.385697e-02
2.897792e-07;3.607830e-02
2.905582e-07;4.001142e-02
2.913372e-07;3.771539e-02
2.921161e-07;3.516502e-02
2.928951e-07;3.329800e-02
2.936741e-07;2.738516e-02
2.944531e-07;2.542049e-02
2.952320e-07;3.111623e-02
2.960110e-07;3.284490e-02
2.967900e-07;3.218831e-02
2.975690e-07;3.619637e-02
2.983479e-07;3.858493e-02
2.991269e-07;3.511227e-02
2.999059e-07;3.501244e-02
3.006849e-07;3.617422e-02
3.014638e-07;3.276926e-02
3.022428e-07;3.297933e-02
3.030218e-07;3.185424e-02
3.038008e-07;2.666723e-02
3.045797e-07;2.978590e-02
3.053587e-07;3.553356e-02
3.061377e-07;3.379446e-02
3.069167e-07;3.099571e-02
3.076956e-07;3.216628e-02
3.084746e-07;3.600111e-02
3.092536e-07;3.901397e-02
3.100326e-07;4.116869e-02
3.108115e-07;4.000060e-02
3.115905e-07;3.143327e-02
3.123695e-07;2.239345e-02
3.131485e-07;2.242836e-02
3.139275e-07;2.669490e-02
3.147064e-07;2.396531e-02
3.154854e-07;1.800270e-02
3.162644e-07;1.845298e-02
3.170434e-07;2.619095e-02
3.178224e-07;3.287213e-02
3.186013e-07;3.253145e-02
3.193803e-07;3.204781e-02
3.201593e-07;3.159369e-02
3.209383e-07;3.063553e-02
3.217172e-07;2.974661e-02
3.224962e-07;2.939119e-02
3.232752e-07;2.831260e-02
3.240542e-07;2.762873e-02
3.248331e-07;2.908047e-02
3.256121e-07;2.929467e-02
3.263911e-07;2.629336e-02
3.271701e-07;2.304916e-02
3.279490e-07;2.540752e-02
3.287280e-07;3.267893e-02
3.295070e-07;3.751492e-02
3.302860e-07;3.977350e-02
3.310649e-07;3.785117e-02
3.318439e-07;3.112909e-02
3.326229e-07;2.650331e-02
3.334019e-07;2.692172e-02
3.341808e-07;3.008994e-02
3.349598e-07;2.891177e-02
3.357388e-07;2.285469e-02
3.365178e-07;1.915885e-02
3.372967e-07;1.630388e-02
3.380757e-07;1.540683e-02
3.388547e-07;1.660758e-02
3.396337e-07;1.817264e-02
3.404127e-07;1.849235e-02
3.411916e-07;1.610616e-02
3.419706e-07;1.155644e-02
3.427496e-07;9.010732e-03
3.435286e-07;8.623867e-03
3.443075e-07;6.820209e-03
3.450865e-07;4.720637e-03
