1.090567e-07;1.994597e-02
1.098357e-07;2.165123e-02
1.106146e-07;2.350668e-02
1.113936e-07;2.311738e-02
1.121726e-07;1.964238e-02
1.129516e-07;1.840764e-02
1.137305e-07;1.972853e-02
1.145095e-07;1.811451e-02
1.152885e-07;1.581886e-02
1.160675e-07;1.399889e-02
1.168465e-07;1.442134e-02
1.176254e-07;1.824889e-02
1.184044e-07;2.006401e-02
1.191834e-07;1.702324e-02
1.199624e-07;1.732959e-02
1.207413e-07;2.410538e-02
1.215203e-07;2.443862e-02
1.222993e-07;1.834420e-02
1.230783e-07;1.698067e-02
1.238572e-07;1.997787e-02
1.246362e-07;2.239862e-02
1.254152e-07;2.008132e-02
1.261942e-07;1.812084e-02
1.269731e-07;1.939159e-02
1.277521e-07;2.198979e-02
1.285311e-07;2.396418e-02
1.293101e-07;2.259979e-02
1.300890e-07;2.439745e-02
1.308680e-07;2.955741e-02
1.316470e-07;3.286232e-02
1.324260e-07;3.018694e-02
1.332049e-07;2.278057e-02
1.339839e-07;1.638411e-02
1.347629e-07;1.389799e-02
1.355419e-07;1.522613e-02
1.363209e-07;1.831433e-02
1.370998e-07;1.998588e-02
1.378788e-07;2.083931e-02
1.386578e-07;2.590678e-02
1.394368e-07;3.334310e-02
1.402157e-07;3.612028e-02
1.409947e-07;3.330824e-02
1.417737e-07;3.174311e-02
1.425527e-07;3.515350e-02
1.433316e-07;3.790272e-02
1.441106e-07;3.901936e-02
1.448896e-07;4.351315e-02
1.456686e-07;4.318143e-02
1.464475e-07;3.972732e-02
1.472265e-07;3.717714e-02
1.480055e-07;3.686380e-02
1.487845e-07;4.098386e-02
1.495634e-07;4.767484e-02
1.503424e-07;5.764829e-02
1.511214e-07;6.160609e-02
1.519004e-07;5.729781e-02
1.526794e-07;5.715962e-02
1.534583e-07;6.526112e-02
1.542373e-07;6.980474e-02
1.550163e-07;7.378170e-02
1.557953e-07;8.210065e-02
1.565742e-07;9.142170e-02
1.573532e-07;1.069762e-01
1.581322e-07;1.309217e-01
1.589112e-07;1.545950e-01
1.596901e-07;1.736390e-01
1.604691e-07;1.948029e-01
1.612481e-07;2.260846e-01
1.620271e-07;2.719605e-01
1.628060e-07;3.367622e-01
1.635850e-07;4.074337e-01
1.643640e-07;4.750195e-01
1.651430e-07;5.079147e-01
1.659220e-07;4.967034e-01
1.667009e-07;4.752500e-01
1.674799e-07;4.426488e-01
1.682589e-07;4.062093e-01
1.690379e-07;3.931700e-01
1.698168e-07;4.053425e-01
1.705958e-07;4.132058e-01
1.713748e-07;3.914450e-01
1.721538e-07;3.615974e-01
1.729327e-07;3.423003e-01
1.737117e-07;3.444710e-01
1.744907e-07;3.874991e-01
1.752697e-07;4.389620e-01
1.760486e-07;4.820723e-01
1.768276e-07;5.216742e-01
1.776066e-07;5.471500e-01
1.783856e-07;5.834517e-01
1.791646e-07;6.415126e-01
1.799435e-07;6.978606e-01
1.807225e-07;7.260047e-01
1.815015e-07;7.143260e-01
1.822805e-07;6.902837e-01
1.830594e-07;7.073771e-01
1.838384e-07;7.166332e-01
1.846174e-07;6.984740e-01
1.853964e-07;6.789669e-01
1.861753e-07;6.649423e-01
1.869543e-07;6.821075e-01
1.877333e-07;7.229011e-01
1.885123e-07;7.414349e-01
1.892912e-07;7.303528e-01
1.900702e-07;7.285263e-01
1.908492e-07;7.276831e-01
1.916282e-07;7.348394e-01
1.924072e-07;7.653132e-01
1.931861e-07;7.747893e-01
1.939651e-07;7.399421e-01
1.947441e-07;7.265350e-01
1.955231e-07;7.593511e-01
1.963020e-07;7.829344e-01
1.970810e-07;7.901232e-01
1.978600e-07;7.995678e-01
1.986390e-07;8.015487e-01
1.994179e-07;7.966349e-01
2.001969e-07;7.688431e-01
2.009759e-07;7.367526e-01
2.017549e-07;7.468848e-01
2.025338e-07;7.607994e-01
2.033128e-07;7.606115e-01
2.040918e-07;7.566573e-01
2.048708e-07;7.372936e-01
2.056498e-07;7.203465e-01
2.064287e-07;7.256325e-01
2.072077e-07;7.474234e-01
2.079867e-07;7.564812e-01
2.087657e-07;7.438499e-01
2.095446e-07;7.175721e-01
2.103236e-07;7.209046e-01
2.111026e-07;7.691250e-01
2.118816e-07;8.071215e-01
2.126605e-07;7.885511e-01
2.134395e-07;7.470632e-01
2.142185e-07;7.272375e-01
2.149975e-07;7.131263e-01
2.157764e-07;7.259867e-01
2.165554e-07;7.568839e-01
2.173344e-07;7.590413e-01
2.181134e-07;7.149423e-01
2.188924e-07;6.541431e-01
2.196713e-07;6.375932e-01
2.204503e-07;6.575768e-01
2.212293e-07;6.820706e-01
2.220083e-07;6.985183e-01
2.227872e-07;7.154841e-01
2.235662e-07;7.175724e-01
2.243452e-07;7.097316e-01
2.251242e-07;7.107189e-01
2.259031e-07;6.986548e-01
2.266821e-07;6.748012e-01
2.274611e-07;6.593398e-01
2.282401e-07;6.669660e-01
2.290190e-07;6.768808e-01
2.297980e-07;6.766747e-01
2.305770e-07;6.621620e-01
2.313560e-07;6.419426e-01
2.321350e-07;6.312405e-01
2.329139e-07;6.095160e-01
2.336929e-07;6.009783e-01
2.344719e-07;6.326836e-01
2.352509e-07;6.635841e-01
2.360298e-07;6.710956e-01
2.368088e-07;6.758287e-01
2.375878e-07;6.560266e-01
2.383668e-07;6.076901e-01
2.391457e-07;5.889606e-01
2.399247e-07;5.902779e-01
2.407037e-07;5.895787e-01
2.414827e-07;5.855750e-01
2.422616e-07;5.721181e-01
2.430406e-07;5.681654e-01
2.438196e-07;5.798894e-01
2.445986e-07;5.840084e-01
2.453775e-07;5.820587e-01
2.461565e-07;5.831140e-01
2.469355e-07;5.943967e-01
2.477145e-07;6.098904e-01
2.484934e-07;6.122772e-01
2.492724e-07;5.972053e-01
2.500514e-07;5.986596e-01
2.508304e-07;6.081711e-01
2.516094e-07;5.779104e-01
2.523883e-07;5.420461e-01
2.531673e-07;5.490276e-01
2.539463e-07;5.603749e-01
2.547253e-07;5.426216e-01
2.555042e-07;5.241763e-01
2.562832e-07;5.304389e-01
2.570622e-07;5.314627e-01
2.578412e-07;5.095770e-01
2.586201e-07;5.148405e-01
2.593991e-07;5.417514e-01
2.601781e-07;5.443332e-01
2.609571e-07;5.414448e-01
2.617360e-07;5.441452e-01
2.625150e-07;5.348143e-01
2.632940e-07;5.152097e-01
2.640730e-07;4.881263e-01
2.648520e-07;4.786072e-01
2.656309e-07;4.804022e-01
2.664099e-07;4.845807e-01
2.671889e-07;4.898914e-01
2.679679e-07;4.978231e-01
2.687468e-07;4.999087e-01
2.695258e-07;5.023577e-01
2.703048e-07;5.203215e-01
2.710838e-07;5.194877e-01
2.718627e-07;4.916863e-01
2.726417e-07;4.892784e-01
2.734207e-07;5.151016e-01
2.741997e-07;5.293187e-01
2.749786e-07;5.205114e-01
2.757576e-07;5.030704e-01
2.765366e-07;4.869167e-01
2.773156e-07;4.666333e-01
2.780945e-07;4.502741e-01
2.788735e-07;4.520469e-01
2.796525e-07;4.579207e-01
2.804315e-07;4.547943e-01
2.812104e-07;4.651849e-01
2.819894e-07;4.815879e-01
2.827684e-07;4.800965e-01
2.835474e-07;4.708441e-01
2.843263e-07;4.548900e-01
2.851053e-07;4.618011e-01
2.858843e-07;4.707726e-01
2.866633e-07;4.424415e-01
2.874423e-07;4.351647e-01
2.882212e-07;4.864149e-01
2.890002e-07;5.234169e-01
2.897792e-07;5.233361e-01
2.905582e-07;5.028719e-01
2.913372e-07;4.719878e-01
2.921161e-07;4.518988e-01
2.928951e-07;4.435763e-01
2.936741e-07;4.449439e-01
2.944531e-07;4.357366e-01
2.952320e-07;4.337042e-01
2.960110e-07;4.558416e-01
2.967900e-07;4.758187e-01
2.975690e-07;4.867398e-01
2.983479e-07;4.952597e-01
2.991269e-07;4.901546e-01
2.999059e-07;4.619873e-01
3.006849e-07;4.448889e-01
3.014638e-07;4.570635e-01
3.022428e-07;4.662538e-01
3.030218e-07;4.551900e-01
3.038008e-07;4.499392e-01
3.045797e-07;4.589007e-01
3.053587e-07;4.606285e-01
3.061377e-07;4.532863e-01
3.069167e-07;4.324336e-01
3.076956e-07;3.978930e-01
3.084746e-07;3.830594e-01
3.092536e-07;4.099734e-01
3.100326e-07;4.276835e-01
3.108115e-07;4.170035e-01
3.115905e-07;3.981331e-01
3.123695e-07;3.933831e-01
3.131485e-07;4.117094e-01
3.139275e-07;4.364111e-01
3.147064e-07;4.600549e-01
3.154854e-07;4.603485e-01
3.162644e-07;4.460760e-01
3.170434e-07;4.328119e-01
3.178224e-07;3.978724e-01
3.186013e-07;3.811651e-01
3.193803e-07;3.967290e-01
3.201593e-07;4.298554e-01
3.209383e-07;4.469492e-01
3.217172e-07;4.223520e-01
3.224962e-07;3.869090e-01
3.232752e-07;3.946685e-01
3.240542e-07;4.151247e-01
3.248331e-07;3.992012e-01
3.256121e-07;3.911427e-01
3.263911e-07;3.981799e-01
3.271701e-07;3.738385e-01
3.279490e-07;3.439418e-01
3.287280e-07;3.509357e-01
3.295070e-07;3.750450e-01
3.302860e-07;3.809495e-01
3.310649e-07;3.741986e-01
3.318439e-07;3.547159e-01
3.326229e-07;3.293486e-01
3.334019e-07;3.000595e-01
3.341808e-07;2.671921e-01
3.349598e-07;2.401361e-01
3.357388e-07;2.252514e-01
3.365178e-07;2.170497e-01
3.372967e-07;1.946542e-01
3.380757e-07;1.618040e-01
3.388547e-07;1.380893e-01
3.396337e-07;1.301376e-01
3.404127e-07;1.375936e-01
3.411916e-07;1.333335e-01
3.419706e-07;1.084565e-01
3.427496e-07;7.983810e-02
3.435286e-07;5.294484e-02
3.443075e-07;3.998095e-02
3.450865e-07;4.002418e-02
