2.111026e-07;6.404807e-02
2.118816e-07;6.699356e-02
2.126605e-07;6.274079e-02
2.134395e-07;6.508920e-02
2.142185e-07;6.945227e-02
2.149975e-07;6.766329e-02
2.157764e-07;6.045838e-02
2.165554e-07;5.768135e-02
2.173344e-07;5.922262e-02
2.181134e-07;5.194643e-02
2.188924e-07;5.085411e-02
2.196713e-07;5.913523e-02
2.204503e-07;6.164077e-02
2.212293e-07;5.902581e-02
2.220083e-07;5.654985e-02
2.227872e-07;5.137226e-02
2.235662e-07;4.770976e-02
2.243452e-07;4.916279e-02
2.251242e-07;5.465619e-02
2.259031e-07;5.805808e-02
2.266821e-07;5.605151e-02
2.274611e-07;5.327745e-02
2.282401e-07;4.834106e-02
2.290190e-07;4.411370e-02
2.297980e-07;4.035240e-02
2.305770e-07;4.019205e-02
2.313560e-07;4.492742e-02
2.321350e-07;5.218246e-02
2.329139e-07;5.646573e-02
2.336929e-07;5.520519e-02
2.344719e-07;4.707127e-02
2.352509e-07;4.054118e-02
2.360298e-07;3.949152e-02
2.368088e-07;3.844749e-02
2.375878e-07;3.517781e-02
2.383668e-07;3.378655e-02
2.391457e-07;3.922586e-02
2.399247e-07;4.230443e-02
2.407037e-07;4.010893e-02
2.414827e-07;3.978477e-02
2.422616e-07;4.133475e-02
2.430406e-07;4.243653e-02
2.438196e-07;4.167738e-02
2.445986e-07;4.015999e-02
2.453775e-07;3.745733e-02
2.461565e-07;3.756625e-02
2.469355e-07;4.073441e-02
2.477145e-07;4.084390e-02
2.484934e-07;3.688238e-02
2.492724e-07;3.273577e-02
2.500514e-07;2.999265e-02
2.508304e-07;3.106592e-02
2.516094e-07;3.154240e-02
2.523883e-07;2.991436e-02
2.531673e-07;2.830610e-02
2.539463e-07;2.936156e-02
2.547253e-07;3.106307e-02
2.555042e-07;2.987890e-02
2.562832e-07;3.176147e-02
2.570622e-07;3.588469e-02
2.578412e-07;3.741957e-02
2.586201e-07;3.630581e-02
2.593991e-07;3.404953e-02
2.601781e-07;3.205611e-02
2.609571e-07;3.376887e-02
2.617360e-07;3.490834e-02
2.625150e-07;3.576495e-02
2.632940e-07;3.708348e-02
2.640730e-07;3.689533e-02
2.648520e-07;3.563235e-02
2.656309e-07;3.290768e-02
2.664099e-07;2.797697e-02
2.671889e-07;2.711294e-02
2.679679e-07;2.739862e-02
2.687468e-07;2.659506e-02
2.695258e-07;2.685546e-02
2.703048e-07;2.665718e-02
2.710838e-07;2.675256e-02
2.718627e-07;2.855221e-02
2.726417e-07;3.124679e-02
2.734207e-07;3.477371e-02
2.741997e-07;3.702886e-02
2.749786e-07;3.633026e-02
2.757576e-07;3.602397e-02
2.765366e-07;3.214504e-02
2.773156e-07;2.481256e-02
2.780945e-07;2.517670e-02
2.788735e-07;3.105026e-02
2.796525e-07;3.209491e-02
2.804315e-07;2.952270e-02
2.812104e-07;2.849006e-02
2.819894e-07;2.351111e-02
2.827684e-07;2.114736e-02
2.835474e-07;2.372794e-02
2.843263e-07;2.269297e-02
2.851053e-07;2.031838e-02
2.858843e-07;2.108721e-02
2.866633e-07;2.286758e-02
2.874423e-07;2.559824e-02
2.882212e-07;2.962475e-02
2.890002e-07;3.498274e-02
2.897792e-07;3.646704e-02
2.905582e-07;3.537666e-02
2.913372e-07;3.774740e-02
2.921161e-07;3.772903e-02
2.928951e-07;3.156172e-02
2.936741e-07;2.196247e-02
2.944531e-07;1.872099e-02
2.952320e-07;2.260996e-02
2.960110e-07;2.447631e-02
2.967900e-07;2.279065e-02
2.975690e-07;2.102448e-02
2.983479e-07;2.010400e-02
2.991269e-07;2.643198e-02
2.999059e-07;3.550965e-02
3.006849e-07;3.694113e-02
3.014638e-07;3.136745e-02
3.022428e-07;2.277052e-02
3.030218e-07;2.146742e-02
3.038008e-07;2.667991e-02
3.045797e-07;2.653647e-02
3.053587e-07;2.057070e-02
3.061377e-07;1.703304e-02
3.069167e-07;1.566440e-02
3.076956e-07;1.703598e-02
3.084746e-07;2.030709e-02
3.092536e-07;2.061294e-02
3.100326e-07;1.997971e-02
3.108115e-07;2.045306e-02
3.115905e-07;2.162004e-02
3.123695e-07;2.162982e-02
3.131485e-07;2.106733e-02
3.139275e-07;1.951159e-02
3.147064e-07;2.194989e-02
3.154854e-07;2.835954e-02
3.162644e-07;3.025666e-02
3.170434e-07;2.775332e-02
3.178224e-07;2.690769e-02
3.186013e-07;2.705514e-02
3.193803e-07;2.878679e-02
3.201593e-07;2.960628e-02
3.209383e-07;2.528906e-02
3.217172e-07;1.951842e-02
3.224962e-07;1.579404e-02
3.232752e-07;1.519952e-02
3.240542e-07;1.853727e-02
3.248331e-07;2.265262e-02
3.256121e-07;2.515586e-02
3.263911e-07;2.407444e-02
3.271701e-07;2.097511e-02
3.279490e-07;1.825292e-02
3.287280e-07;1.711667e-02
3.295070e-07;1.747593e-02
3.302860e-07;1.762340e-02
3.310649e-07;1.950447e-02
3.318439e-07;2.092748e-02
3.326229e-07;2.045287e-02
3.334019e-07;2.086142e-02
3.341808e-07;2.013374e-02
3.349598e-07;1.882849e-02
3.357388e-07;1.883351e-02
3.365178e-07;1.651974e-02
3.372967e-07;1.157957e-02
3.380757e-07;6.867517e-03
3.388547e-07;5.085591e-03
3.396337e-07;5.707543e-03
3.404127e-07;7.229842e-03
3.411916e-07;8.597836e-03
3.419706e-07;8.004457e-03
3.427496e-07;7.479860e-03
3.435286e-07;6.255500e-03
3.443075e-07;3.467638e-03
3.450865e-07;1.811176e-03
