NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
809.936984326427,1.38432662463376,809.936984326427,0.0659495543083294,,
809.153880867197,1.38453544064298,809.153880867197,0.065976454944866,,
808.370777407966,1.38474440988325,808.370777407966,0.0660037727606689,,
807.587673948736,1.38495353334816,807.587673948736,0.0660315094434183,,
806.804570489506,1.38516281203631,806.804570489506,0.0660596666938524,,
806.021467030275,1.38537224695141,806.021467030275,0.0660882462258817,,
805.238363571045,1.38558183910226,805.238363571045,0.0661172497667099,,
804.455260111816,1.38579158950278,804.455260111816,0.0661466790569487,,
803.672156652588,1.38600149917203,803.672156652588,0.0661765358507439,,
802.889053193356,1.38621156913425,802.889053193356,0.0662068219158931,,
802.105949734124,1.38642180041883,802.105949734124,0.0662375390339677,,
801.322846274892,1.38663219406038,801.322846274892,0.0662686890004405,,
800.539742815662,1.38684275109874,800.539742815662,0.0663002736248108,,
799.756639356432,1.38705347257899,799.756639356432,0.0663322947307286,,
798.973535897203,1.38726435955145,798.973535897203,0.0663647541561244,,
798.190432437971,1.38747541307176,798.190432437971,0.0663976537533397,,
797.407328978742,1.38768663420083,797.407328978742,0.0664309953892558,,
796.624225519512,1.38789802400493,796.624225519512,0.0664647809454272,,
795.841122060281,1.38810958355564,795.841122060281,0.0664990123182157,,
795.058018601049,1.38832131392992,795.058018601049,0.0665336914189248,,
794.27491514182,1.38853321621013,794.27491514182,0.0665688201739359,,
793.49181168259,1.388745291484,793.49181168259,0.0666044005248461,,
792.708708223357,1.3889575408447,792.708708223357,0.0666404344286103,,
791.925604764128,1.38916996539085,791.925604764128,0.0666769238576775,,
791.1425013049,1.38938256622653,791.1425013049,0.0667138708001368,,
790.359397845666,1.38959534446129,790.359397845666,0.0667512772598608,,
789.576294386439,1.38980830121018,789.576294386439,0.0667891452566477,,
788.793190927209,1.3900214375938,788.793190927209,0.0668274768263734,,
788.010087467974,1.39023475473826,788.010087467974,0.0668662740211394,,
787.226984008746,1.39044825377524,787.226984008746,0.0669055389094143,,
786.443880549518,1.39066193584198,786.443880549518,0.0669452735762001,,
785.660777090287,1.39087580208135,785.660777090287,0.0669854801231747,,
784.877673631054,1.39108985364181,784.877673631054,0.067026160668847,,
784.094570171825,1.39130409167744,784.094570171825,0.067067317348723,,
783.311466712593,1.391518517348,783.311466712593,0.0671089523154538,,
782.528363253365,1.39173313181891,782.528363253365,0.0671510677390008,,
781.745259794132,1.39194793626126,781.745259794132,0.0671936658067958,,
780.962156334905,1.39216293185187,780.962156334905,0.0672367487239066,,
780.179052875672,1.39237811977327,780.179052875672,0.0672803187132016,,
779.395949416441,1.39259350121371,779.395949416441,0.0673243780155151,,
778.612845957209,1.39280907736723,778.612845957209,0.0673689288898177,,
777.829742497981,1.39302484943361,777.829742497981,0.0674139736133876,,
777.046639038749,1.39324081861846,777.046639038749,0.0674595144819835,,
776.263535579518,1.39345698613315,776.263535579518,0.0675055538100169,,
775.480432120288,1.39367335319491,775.480432120288,0.067552093930731,,
774.697328661057,1.39388992102678,774.697328661057,0.0675991371963775,,
773.914225201828,1.39410669085767,773.914225201828,0.0676466859783986,,
773.131121742596,1.39432366392235,773.131121742596,0.0676947426676071,,
772.348018283367,1.3945408414615,772.348018283367,0.0677433096743724,,
771.564914824138,1.39475822472166,771.564914824138,0.067792389428807,,
770.781811364908,1.3949758149553,770.781811364908,0.0678419843809531,,
769.998707905678,1.39519361342084,769.998707905678,0.0678920970009752,,
769.215604446444,1.39541162138261,769.215604446444,0.0679427297793512,,
768.432500987217,1.39562984011091,768.432500987217,0.0679938852270673,,
767.649397527984,1.39584827088202,767.649397527984,0.0680455658758167,,
766.866294068753,1.39606691497819,766.866294068753,0.0680977742781957,,
766.083190609522,1.39628577368765,766.083190609522,0.0681505130079049,,
765.300087150293,1.39650484830468,765.300087150293,0.068203784659958,,
764.516983691063,1.39672414012953,764.516983691063,0.0682575918508804,,
763.733880231832,1.39694365046852,763.733880231832,0.0683119372189233,,
762.950776772602,1.39716338063399,762.950776772602,0.0683668234242673,,
762.16767331337,1.39738333194435,762.16767331337,0.0684222531492437,,
761.384569854143,1.39760350572405,761.384569854143,0.0684782290985412,,
760.601466394913,1.39782390330365,760.601466394913,0.0685347539994291,,
759.81836293568,1.39804452601975,759.81836293568,0.0685918306019751,,
759.035259476452,1.39826537521506,759.035259476452,0.0686494616792664,,
758.252156017222,1.39848645223841,758.252156017222,0.0687076500276394,,
757.46905255799,1.39870775844472,757.46905255799,0.0687663984668994,,
756.68594909876,1.39892929519501,756.68594909876,0.0688257098405582,,
755.902845639527,1.39915106385647,755.902845639527,0.0688855870160631,,
755.119742180298,1.39937306580236,755.119742180298,0.0689460328850317,,
754.336638721069,1.39959530241214,754.336638721069,0.0690070503634884,,
753.553535261839,1.39981777507135,753.553535261839,0.0690686423921125,,
752.770431802607,1.40004048517173,752.770431802607,0.0691308119364703,,
751.987328343376,1.40026343411113,751.987328343376,0.0691935619872708,,
751.204224884145,1.40048662329358,751.204224884145,0.0692568955606103,,
750.421121424918,1.40071005412926,750.421121424918,0.0693208156982215,,
749.638017965687,1.40093372803451,749.638017965687,0.0693853254677345,,
748.854914506452,1.40115764643182,748.854914506452,0.0694504279629286,,
748.071811047223,1.40138181074986,748.071811047223,0.0695161263039964,,
747.288707587994,1.40160622242346,747.288707587994,0.0695824236378034,,
746.505604128765,1.40183088289361,746.505604128765,0.0696493231381592,,
745.722500669535,1.40205579360746,745.722500669535,0.0697168280060829,,
744.939397210303,1.40228095601833,744.939397210303,0.0697849414700758,,
