NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
703.434913871091,1.93111441491032,703.434913871091,0.000239634363486783,,
702.651810411857,1.93151977203351,702.651810411857,0.000264240070090032,,
701.868706952627,1.93192651431175,701.868706952627,0.000290075120723348,,
701.085603493397,1.93233462800434,701.085603493397,0.000317143279566485,,
700.302500034168,1.93274410008092,700.302500034168,0.000345448324518182,,
699.519396574938,1.93315491816021,699.519396574938,0.000374994051348549,,
698.736293115708,1.93356707045641,698.736293115708,0.000405784270329536,,
697.953189656477,1.93398054573187,697.953189656477,0.000437822808326113,,
697.170086197243,1.93439533325512,697.170086197243,0.000471113508409892,,
696.386982738015,1.93481142276355,696.386982738015,0.000505660230262705,,
695.603879278784,1.93522880443007,695.603879278784,0.000541466849994053,,
694.820775819553,1.9356474688331,694.820775819553,0.000578537260764413,,
694.037672360322,1.93606740692964,694.037672360322,0.000616875372068308,,
693.254568901093,1.93648861003082,693.254568901093,0.000656485110920279,,
692.471465441862,1.93691106977979,692.471465441862,0.000697370421321395,,
691.688361982632,1.93733477813164,691.688361982632,0.000739535264598037,,
690.905258523401,1.93775972733498,690.905258523401,0.000782983619722232,,
690.12215506417,1.9381859099152,690.12215506417,0.000827719483070093,,
689.33905160494,1.93861331865904,689.33905160494,0.000873746869083494,,
688.555948145709,1.93904194660048,688.555948145709,0.000921069809827086,,
687.772844686482,1.93947178700768,687.772844686482,0.000969692355639118,,
686.989741227248,1.93990283337098,686.989741227248,0.00101961857520391,,
686.206637768017,1.94033507939171,686.206637768017,0.00107085255532431,,
685.423534308787,1.94076851897196,685.423534308787,0.00112339840167427,,
684.64043084956,1.94120314620497,684.64043084956,0.00117726023824018,,
683.857327390329,1.94163895536622,683.857327390329,0.00123244220809519,,
683.074223931098,1.94207594090515,683.074223931098,0.00128894847338449,,
682.291120471867,1.94251409743742,682.291120471867,0.00134678321523555,,
681.508017012636,1.94295341973767,681.508017012636,0.00140595063416633,,
680.724913553406,1.94339390273278,680.724913553406,0.00146645495009047,,
679.941810094175,1.9438355414955,679.941810094175,0.00152830040253276,,
679.158706634944,1.94427833123853,679.158706634944,0.00159149125092482,,
678.375603175713,1.9447222673089,678.375603175713,0.00165603177455135,,
677.592499716485,1.94516734518276,677.592499716485,0.00172192627274986,,
676.809396257254,1.94561356046036,676.809396257254,0.00178917906504823,,
676.026292798024,1.94606090886148,676.026292798024,0.00185779449155003,,
675.243189338794,1.94650938622091,675.243189338794,0.0019277769128103,,
674.460085879564,1.9469589884844,674.460085879564,0.00199913071015468,,
673.676982420332,1.94740971170465,673.676982420332,0.00207186028574399,,
672.893878961101,1.9478615520376,672.893878961101,0.00214597006280201,,
672.110775501872,1.94831450573894,672.110775501872,0.00222146448581554,,
671.327672042639,1.9487685691607,671.327672042639,0.00229834802061218,,
670.544568583412,1.94922373874811,670.544568583412,0.00237662515457386,,
669.761465124179,1.94968001103661,669.761465124179,0.00245630039677226,,
668.978361664949,1.95013738264888,668.978361664949,0.0025373782781709,,
668.195258205719,1.95059585029224,668.195258205719,0.00261986335179171,,
667.412154746488,1.95105541075595,667.412154746488,0.0027037601928504,,
666.629051287258,1.95151606090876,666.629051287258,0.00278907339890393,,
665.845947828027,1.95197779769657,665.845947828027,0.00287580759019798,,
665.062844368799,1.95244061814016,665.062844368799,0.00296396740960827,,
664.279740909567,1.95290451933303,664.279740909567,0.00305355752294532,,
663.496637450335,1.95336949843933,663.496637450335,0.00314458261905408,,
662.713533991106,1.95383555269195,662.713533991106,0.00323704741012279,,
661.930430531877,1.95430267939056,661.930430531877,0.00333095663169106,,
661.147327072645,1.95477087589986,661.147327072645,0.00342631504293039,,
660.364223613416,1.95524013964785,660.364223613416,0.00352312742689151,,
659.581120154182,1.95571046812416,659.581120154182,0.00362139859047597,,
658.798016694954,1.95618185887846,658.798016694954,0.00372113336474769,,
658.014913235722,1.95665430951897,658.014913235722,0.00382233660523006,,
657.231809776494,1.95712781771095,657.231809776494,0.00392501319187665,,
656.448706317262,1.95760238117536,656.448706317262,0.00402916802934989,,
655.665602858033,1.95807799768745,655.665602858033,0.00413480604728338,,
654.882499398802,1.9585546650755,654.882499398802,0.00424193220029218,,
654.09939593957,1.95903238121958,654.09939593957,0.00435055146835907,,
653.31629248034,1.95951114405031,653.31629248034,0.00446066885693355,,
652.533189021108,1.95999095154776,652.533189021108,0.00457228939705603,,
651.75008556188,1.96047180174027,651.75008556188,0.00468541814573843,,
650.966982102649,1.96095369270347,650.966982102649,0.00480006018595507,,
650.183878643419,1.96143662255916,650.183878643419,0.00491622062695987,,
649.400775184187,1.96192058947436,649.400775184187,0.0050339046044787,,
648.617671724959,1.96240559166034,648.617671724959,0.00515311728090171,,
647.834568265728,1.96289162737171,647.834568265728,0.00527386384543178,,
647.051464806495,1.96337869490547,647.051464806495,0.00539614951435833,,
646.268361347267,1.96386679260022,646.268361347267,0.00551997953123409,,
645.485257888035,1.96435591883528,645.485257888035,0.00564535916710512,,
644.702154428804,1.96484607202989,644.702154428804,0.0057722937206685,,
643.919050969574,1.96533725064244,643.919050969574,0.00590078851853612,,
643.135947510344,1.96582945316969,643.135947510344,0.00603084891540254,,
642.352844051114,1.96632267814608,642.352844051114,0.00616248029430934,,
641.569740591883,1.966816924143,641.569740591883,0.00629568806681353,,
640.786637132653,1.9673121897681,640.786637132653,0.00643047767321005,,
640.003533673424,1.96780847366464,640.003533673424,0.00656685458279881,,
639.220430214192,1.96830577451086,639.220430214192,0.00670482429403893,,
638.437326754961,1.96880409101933,638.437326754961,0.00684439233483121,,
637.654223295731,1.96930342193636,637.654223295731,0.00698556426268677,,
636.871119836502,1.96980376604144,636.871119836502,0.00712834566501353,,
636.088016377269,1.97030512214664,636.088016377269,0.00727274215927382,,
635.304912918039,1.97080748909606,635.304912918039,0.00741875939326804,,
634.521809458811,1.97131086576535,634.521809458811,0.00756640304534971,,
633.738705999578,1.97181525106111,633.738705999578,0.00771567882466542,,
632.95560254035,1.97232064392046,632.95560254035,0.00786659247135826,,
632.172499081119,1.97282704331052,632.172499081119,0.00801914975689003,,
631.389395621888,1.97333444822794,631.389395621888,0.00817335648413891,,
630.606292162656,1.97384285769844,630.606292162656,0.00832921848779314,,
629.823188703428,1.97435227077636,629.823188703428,0.00848674163446473,,
