NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1698.83403747961,1.10099924479214,1698.83403747961,0.0221100944100523,,
1695.39684472051,1.10104714904186,1695.39684472051,0.0221589891540539,,
1691.9596519614,1.10109535189305,1691.9596519614,0.0222081087297452,,
1688.52245920229,1.1011438558455,1688.52245920229,0.0222574547377551,,
1685.08526644319,1.10119266342535,1685.08526644319,0.0223070287942871,,
1681.64807368408,1.10124177718543,1681.64807368408,0.0223568325312974,,
1678.21088092498,1.10129119970557,1678.21088092498,0.0224068675966988,,
1674.77368816587,1.10134093359299,1674.77368816587,0.0224571356545635,,
1671.33649540676,1.10139098148261,1671.33649540676,0.0225076383853094,,
1667.89930264766,1.10144134603745,1667.89930264766,0.022558377485922,,
1664.46210988855,1.10149202994894,1664.46210988855,0.022609354670155,,
1661.02491712944,1.10154303593733,1661.02491712944,0.0226605716687365,,
1657.58772437034,1.10159436675204,1657.58772437034,0.0227120302295873,,
1654.15053161123,1.10164602517204,1654.15053161123,0.0227637321180384,,
1650.71333885212,1.10169801400624,1650.71333885212,0.0228156791170525,,
1647.27614609302,1.10175033609389,1647.27614609302,0.0228678730274484,,
1643.83895333391,1.10180299430494,1643.83895333391,0.0229203156681255,,
1640.4017605748,1.10185599154049,1640.4017605748,0.0229730088762904,,
1636.9645678157,1.10190933073315,1636.9645678157,0.0230259545077051,,
1633.52737505659,1.1019630148475,1633.52737505659,0.0230791544369172,,
1630.09018229748,1.10201704688047,1630.09018229748,0.0231326105574999,,
1626.65298953838,1.1020714298618,1626.65298953838,0.0231863247823024,,
1623.21579677927,1.10212616685445,1623.21579677927,0.0232402990436931,,
1619.77860402017,1.10218126095504,1619.77860402017,0.0232945352938245,,
1616.34141126106,1.10223671529433,1616.34141126106,0.0233490355048782,,
1612.90421850195,1.10229253303765,1612.90421850195,0.0234038016693349,,
1609.46702574284,1.10234871738533,1609.46702574284,0.0234588358002351,,
1606.02983298374,1.10240527157325,1606.02983298374,0.0235141399314549,,
1602.59264022463,1.10246219887323,1602.59264022463,0.0235697161179768,,
1599.15544746553,1.10251950259356,1599.15544746553,0.023625566436171,,
1595.71825470642,1.1025771860795,1595.71825470642,0.0236816929840645,,
1592.28106194731,1.10263525271375,1592.28106194731,0.0237380978816589,,
1588.84386918821,1.10269370591696,1588.84386918821,0.0237947832711893,,
1585.4066764291,1.10275254914827,1585.4066764291,0.0238517513174465,,
1581.96948366999,1.10281178590581,1581.96948366999,0.0239090042080692,,
1578.53229091089,1.10287141972723,1578.53229091089,0.0239665441538425,,
1575.09509815178,1.10293145419027,1575.09509815178,0.0240243733890282,,
1571.65790539267,1.10299189291326,1571.65790539267,0.0240824941716672,,
1568.22071263357,1.10305273955573,1568.22071263357,0.0241409087839084,,
1564.78351987446,1.10311399781895,1564.78351987446,0.0241996195323354,,
1561.34632711535,1.10317567144648,1561.34632711535,0.0242586287482936,,
1557.90913435625,1.10323776422481,1557.90913435625,0.0243179387882399,,
1554.47194159714,1.10330027998393,1554.47194159714,0.0243775520340823,,
1551.03474883804,1.10336322259791,1551.03474883804,0.0244374708935156,,
1547.59755607893,1.10342659598555,1547.59755607893,0.0244976978004,,
1544.16036331982,1.10349040411099,1544.16036331982,0.0245582352151129,,
1540.72317056072,1.10355465098434,1540.72317056072,0.0246190856249071,,
1537.28597780161,1.10361934066233,1537.28597780161,0.0246802515443039,,
1533.8487850425,1.10368447724897,1533.8487850425,0.0247417355154525,,
1530.4115922834,1.10375006489621,1530.4115922834,0.0248035401085324,,
1526.97439952429,1.1038161078046,1526.97439952429,0.0248656679221438,,
1523.53720676518,1.10388261022404,1523.53720676518,0.0249281215836995,,
1520.10001400608,1.10394957645439,1520.10001400608,0.0249909037498365,,
