NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
668.195258205719,2.01659189642229,668.195258205719,0.0562907322253379,,
667.412154746488,2.01714591761445,667.412154746488,0.056852071556516,,
666.629051287258,2.01769948415955,666.629051287258,0.0574164378272945,,
665.845947828027,2.01825258689281,665.845947828027,0.0579838349199264,,
665.062844368799,2.01880521663543,665.062844368799,0.0585542667250099,,
664.279740909567,2.01935736419434,664.279740909567,0.0591277371415178,,
663.496637450335,2.01990902036184,663.496637450335,0.0597042500767876,,
662.713533991106,2.02046017591529,662.713533991106,0.0602838094465282,,
661.930430531877,2.02101082161681,661.930430531877,0.0608664191748363,,
661.147327072645,2.02156094821292,661.147327072645,0.0614520831941993,,
660.364223613416,2.02211054643427,660.364223613416,0.0620408054454893,,
659.581120154182,2.02265960699531,659.581120154182,0.0626325898779702,,
658.798016694954,2.02320812059395,658.798016694954,0.0632274404493064,,
658.014913235722,2.02375607791127,658.014913235722,0.063825361125552,,
657.231809776494,2.02430346961122,657.231809776494,0.0644263558811665,,
656.448706317262,2.02485028634026,656.448706317262,0.0650304286990186,,
655.665602858033,2.0253965187271,655.665602858033,0.0656375835703597,,
654.882499398802,2.02594215738236,654.882499398802,0.0662478244948562,,
654.09939593957,2.02648719289826,654.09939593957,0.0668611554805666,,
653.31629248034,2.0270316158483,653.31629248034,0.0674775805439501,,
652.533189021108,2.02757541678698,652.533189021108,0.0680971037098611,,
651.75008556188,2.02811858624946,651.75008556188,0.0687197290115412,,
650.966982102649,2.02866111475127,650.966982102649,0.0693454604906346,,
650.183878643419,2.02920299278798,650.183878643419,0.0699743021971598,,
649.400775184187,2.02974421083493,649.400775184187,0.0706062581895134,,
648.617671724959,2.03028475934685,648.617671724959,0.0712413325344746,,
647.834568265728,2.03082462875764,647.834568265728,0.0718795293071866,,
647.051464806495,2.03136380947999,647.051464806495,0.072520852591162,,
646.268361347267,2.03190229190511,646.268361347267,0.0731653064782494,,
645.485257888035,2.0324400664024,645.485257888035,0.073812895068667,,
644.702154428804,2.03297712331917,644.702154428804,0.0744636224709493,,
643.919050969574,2.0335134529803,643.919050969574,0.0751174928019711,,
643.135947510344,2.03404904568795,643.135947510344,0.0757745101869204,,
642.352844051114,2.03458389172126,642.352844051114,0.0764346787592926,,
641.569740591883,2.03511798133603,641.569740591883,0.0770980026608794,,
640.786637132653,2.0356513047644,640.786637132653,0.0777644860417523,,
640.003533673424,2.03618385221456,640.003533673424,0.0784341330602469,,
639.220430214192,2.03671561387045,639.220430214192,0.0791069478829704,,
638.437326754961,2.03724657989143,638.437326754961,0.0797829346847556,,
637.654223295731,2.037776740412,637.654223295731,0.0804620976486612,,
636.871119836502,2.03830608554144,636.871119836502,0.0811444409659664,,
636.088016377269,2.03883460536357,636.088016377269,0.0818299688361364,,
635.304912918039,2.03936228993638,635.304912918039,0.0825186854668099,,
