NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1214.1898584456,1.11987614462935,1214.1898584456,0.0349685352547575,,
1210.7526656865,1.12001187331257,1210.7526656865,0.0350855280643503,,
1207.31547292739,1.12014880744178,1207.31547292739,0.0352033536837086,,
1203.87828016829,1.12028696145442,1203.87828016829,0.0353220213845823,,
1200.44108740917,1.12042635000636,1200.44108740917,0.0354415405799379,,
1197.00389465007,1.1205669879759,1197.00389465007,0.035561920826678,,
1193.56670189096,1.12070889046791,1193.56670189096,0.0356831718284519,,
1190.12950913185,1.12085207281796,1190.12950913185,0.0358053034384924,,
1186.69231637274,1.12099655059662,1186.69231637274,0.0359283256625638,,
1183.25512361365,1.12114233961378,1183.25512361365,0.0360522486619312,,
1179.81793085453,1.12128945592319,1179.81793085453,0.0361770827564516,,
1176.38073809543,1.12143791582692,1176.38073809543,0.0363028384276935,,
1172.94354533633,1.12158773588007,1172.94354533633,0.0364295263221652,,
1169.50635257721,1.12173893289555,1169.50635257721,0.0365571572545959,,
1166.06915981811,1.12189152394889,1166.06915981811,0.0366857422113091,,
1162.631967059,1.12204552638323,1162.631967059,0.036815292353679,,
1159.1947742999,1.12220095781444,1159.1947742999,0.0369458190216668,,
1155.75758154079,1.12235783613625,1155.75758154079,0.0370773337374346,,
1152.32038878169,1.12251617952564,1152.32038878169,0.0372098482090717,,
1148.88319602258,1.1226760064482,1148.88319602258,0.0373433743343837,,
1145.44600326347,1.12283733566374,1145.44600326347,0.0374779242048013,,
1142.00881050436,1.12300018623193,1142.00881050436,0.0376135101093638,,
1138.57161774526,1.12316457751816,1138.57161774526,0.0377501445388246,,
1135.13442498616,1.12333052919942,1135.13442498616,0.0378878401898347,,
1131.69723222704,1.12349806127044,1131.69723222704,0.0380266099692589,,
1128.26003946794,1.12366719404985,1128.26003946794,0.0381664669985688,,
1124.82284670883,1.1238379481866,1124.82284670883,0.0383074246183809,,
1121.38565394973,1.12401034466642,1121.38565394973,0.0384494963930857,,
1117.94846119062,1.12418440481851,1117.94846119062,0.0385926961156065,,
1114.51126843151,1.12436015032235,1114.51126843151,0.0387370378122734,,
1111.07407567241,1.12453760321463,1111.07407567241,0.0388825357478329,,
1107.6368829133,1.12471678589647,1107.6368829133,0.0390292044305802,,
1104.19969015419,1.12489772114066,1104.19969015419,0.0391770586176214,,
1100.76249739508,1.12508043209913,1100.76249739508,0.0393261133202825,,
1097.32530463598,1.12526494231067,1097.32530463598,0.0394763838096579,,
1093.88811187688,1.1254512757087,1093.88811187688,0.0396278856222986,,
1090.45091911777,1.12563945662931,1090.45091911777,0.0397806345660589,,
1087.01372635866,1.1258295098195,1087.01372635866,0.0399346467260912,,
1083.57653359955,1.12602146044555,1083.57653359955,0.040089938471011,,
1080.13934084045,1.12621533410167,1080.13934084045,0.0402465264592143,,
