NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1585.4066764291,1.57916953035028,1585.4066764291,0,,
1581.96948366999,1.58156992942193,1581.96948366999,0,,
1578.53229091089,1.58396204442393,1578.53229091089,0,,
1575.09509815178,1.58634591662726,1575.09509815178,0,,
1571.65790539267,1.58872158696999,1571.65790539267,0,,
1568.22071263357,1.59108909606263,1568.22071263357,0,,
1564.78351987446,1.59344848419321,1564.78351987446,0,,
1561.34632711535,1.59579979133237,1561.34632711535,0,,
1557.90913435625,1.59814305713835,1557.90913435625,0,,
1554.47194159714,1.60047832096191,1554.47194159714,0,,
1551.03474883804,1.6028056218513,1551.03474883804,0,,
1547.59755607893,1.60512499855694,1547.59755607893,0,,
1544.16036331982,1.60743648953624,1544.16036331982,0,,
1540.72317056072,1.60974013295826,1540.72317056072,0,,
1537.28597780161,1.61203596670833,1537.28597780161,0,,
1533.8487850425,1.61432402839269,1533.8487850425,0,,
1530.4115922834,1.61660435534287,1530.4115922834,0,,
1526.97439952429,1.61887698462028,1526.97439952429,0,,
1523.53720676518,1.62114195302052,1523.53720676518,0,,
1520.10001400608,1.62339929707777,1520.10001400608,0,,
1516.66282124697,1.62564905306911,1516.66282124697,0,,
1513.22562848786,1.62789125701876,1513.22562848786,0,,
1509.78843572876,1.63012594470224,1509.78843572876,0,,
1506.35124296965,1.63235315165059,1506.35124296965,0,,
1502.91405021054,1.63457291315449,1502.91405021054,0,,
1499.47685745144,1.63678526426826,1499.47685745144,0,,
1496.03966469233,1.63899023981394,1496.03966469233,0,,
1492.60247193323,1.64118787438528,1492.60247193323,0,,
1489.16527917412,1.64337820235168,1489.16527917412,0,,
1485.72808641501,1.64556125786207,1485.72808641501,0,,
1482.29089365591,1.64773707484883,1482.29089365591,0,,
1478.8537008968,1.64990568703155,1478.8537008968,0,,
1475.41650813769,1.65206712792093,1475.41650813769,0,,
1471.97931537859,1.65422143082245,1471.97931537859,0,,
1468.54212261948,1.65636862884017,1468.54212261948,0,,
1465.10492986037,1.65850875488037,1465.10492986037,0,,
1461.66773710127,1.66064184165526,1461.66773710127,0,,
1458.23054434216,1.66276792168662,1458.23054434216,0,,
1454.79335158305,1.66488702730938,1454.79335158305,0,,
1451.35615882395,1.66699919067524,1451.35615882395,0,,
1447.91896606484,1.66910444375622,1447.91896606484,0,,
1444.48177330573,1.67120281834814,1444.48177330573,0,,
1441.04458054663,1.67329434607418,1441.04458054663,0,,
1437.60738778752,1.67537905838839,1437.60738778752,0,,
1434.17019502842,1.67745698657907,1434.17019502842,0,,
