NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1520.10001400608,1.53860597162713,1520.10001400608,0.218296960385059,,
1516.66282124697,1.54000317622162,1516.66282124697,0.217112137212694,,
1513.22562848786,1.54140061933402,1513.22562848786,0.215933474193459,,
1509.78843572876,1.54279828181562,1509.78843572876,0.214760964067036,,
1506.35124296965,1.54419614473922,1506.35124296965,0.213594599527506,,
1502.91405021054,1.54559418939679,1502.91405021054,0.212434373226132,,
1499.47685745144,1.54699239730104,1499.47685745144,0.211280277773606,,
1496.03966469233,1.54839075018596,1496.03966469233,0.210132305742413,,
1492.60247193323,1.54978923000823,1492.60247193323,0.208990449669087,,
1489.16527917412,1.55118781894565,1489.16527917412,0.207854702056842,,
1485.72808641501,1.55258649939943,1485.72808641501,0.20672505537769,,
1482.29089365591,1.5539852539949,1482.29089365591,0.205601502074745,,
1478.8537008968,1.55538406558017,1478.8537008968,0.204484034564813,,
1475.41650813769,1.55678291722973,1475.41650813769,0.203372645240304,,
1471.97931537859,1.55818179224197,1471.97931537859,0.202267326471938,,
1468.54212261948,1.55958067414161,1468.54212261948,0.201168070610818,,
1465.10492986037,1.56097954667991,1465.10492986037,0.200074869990766,,
1461.66773710127,1.56237839383536,1461.66773710127,0.198987716930602,,
1458.23054434216,1.56377719981374,1458.23054434216,0.197906603736495,,
1454.79335158305,1.56517594904923,1454.79335158305,0.196831522704183,,
1451.35615882395,1.56657462620564,1451.35615882395,0.195762466121154,,
1447.91896606484,1.56797321617573,1447.91896606484,0.194699426269095,,
1444.48177330573,1.5693717040833,1444.48177330573,0.193642395425959,,
1441.04458054663,1.57077007528234,1441.04458054663,0.192591365868417,,
1437.60738778752,1.57216831535987,1437.60738778752,0.191546329873839,,
1434.17019502842,1.57356641013395,1434.17019502842,0.19050727972288,,
1430.73300226931,1.57496434565724,1430.73300226931,0.189474207701374,,
1427.2958095102,1.57636210821576,1427.2958095102,0.188447106102818,,
1423.8586167511,1.57775968433004,1423.8586167511,0.187425967230566,,
1420.42142399199,1.57915706075719,1420.42142399199,0.186410783399913,,
1416.98423123288,1.58055422448998,1416.98423123288,0.185401546940541,,
1413.54703847378,1.58195116275857,1413.54703847378,0.184398250198643,,
1410.10984571467,1.58334786303187,1410.10984571467,0.183400885539108,,
1406.67265295556,1.58474431301719,1406.67265295556,0.182409445347898,,
1403.23546019646,1.58614050066208,1403.23546019646,0.181423922034177,,
1399.79826743735,1.58753641415538,1399.79826743735,0.180444308032545,,
1396.36107467824,1.5889320419272,1396.36107467824,0.17947059580538,,
1392.92388191914,1.59032737265108,1392.92388191914,0.178502777844968,,
1389.48668916003,1.59172239524454,1389.48668916003,0.177540846675786,,
1386.04949640092,1.59311709886955,1386.04949640092,0.176584794856839,,
1382.61230364182,1.59451147293497,1382.61230364182,0.175634614983754,,
1379.17511088271,1.59590550709631,1379.17511088271,0.174690299691203,,
1375.73791812361,1.59729919125752,1375.73791812361,0.173751841655095,,
1372.3007253645,1.59869251557243,1372.3007253645,0.172819233594833,,
1368.86353260539,1.60008547044572,1368.86353260539,0.171892468275625,,
1365.42633984629,1.60147804653343,1365.42633984629,0.170971538510858,,
1361.98914708718,1.60287023474579,1361.98914708718,0.170056437164235,,
1358.55195432807,1.6042620262471,1358.55195432807,0.169147157152246,,
1355.11476156897,1.60565341245817,1355.11476156897,0.16824369144638,,
1351.67756880986,1.60704438505666,1351.67756880986,0.167346033075574,,
1348.24037605075,1.60843493597975,1348.24037605075,0.166454175128432,,
1344.80318329165,1.60982505742492,1344.80318329165,0.16556811075567,,
1341.36599053254,1.61121474185099,1341.36599053254,0.164687833172539,,
1337.92879777343,1.61260398198145,1337.92879777343,0.163813335661039,,
1334.49160501433,1.61399277080346,1334.49160501433,0.162944611572601,,
1331.05441225522,1.61538110157228,1331.05441225522,0.162081654330229,,
1327.61721949611,1.6167689678111,1327.61721949611,0.161224457431139,,
1324.18002673701,1.61815636331349,1324.18002673701,0.160373014449157,,
1320.7428339779,1.61954328214498,1320.7428339779,0.159527319037221,,
1317.3056412188,1.62092971864543,1317.3056412188,0.158687364929846,,
1313.86844845969,1.62231566743021,1313.86844845969,0.157853145945716,,
1310.43125570058,1.62370112339291,1310.43125570058,0.157024655990176,,
1306.99406294148,1.62508608170694,1306.99406294148,0.15620188905784,,
1303.55687018237,1.62647053782756,1303.55687018237,0.155384839235203,,
1300.11967742326,1.62785448749454,1300.11967742326,0.154573500703222,,
1296.68248466416,1.62923792673385,1296.68248466416,0.153767867740023,,
1293.24529190505,1.63062085185975,1293.24529190505,0.152967934723599,,
1289.80809914594,1.63200325947786,1289.80809914594,0.152173696134465,,
1286.37090638684,1.63338514648736,1286.37090638684,0.151385146558415,,
1282.93371362773,1.63476651008276,1282.93371362773,0.150602280689379,,
1279.49652086862,1.6361473477571,1279.49652086862,0.149825093332166,,
1276.05932810952,1.63752765730421,1276.05932810952,0.149053579405357,,
1272.62213535041,1.63890743682223,1272.62213535041,0.148287733944108,,
1269.1849425913,1.64028668471485,1269.1849425913,0.14752755210322,,
1265.7477498322,1.64166539969562,1265.7477498322,0.146773029159967,,
1262.31055707309,1.64304358078944,1262.31055707309,0.146024160517238,,
1258.87336431398,1.64442122733721,1258.87336431398,0.145280941706431,,
1255.43617155488,1.64579833899695,1255.43617155488,0.144543368390729,,
1251.99897879577,1.64717491574842,1251.99897879577,0.14381143636811,,
1248.56178603667,1.6485509578963,1248.56178603667,0.143085141574541,,
1245.12459327756,1.64992646607204,1245.12459327756,0.142364480087348,,
1241.68740051845,1.65130144123897,1241.68740051845,0.141649448128361,,
1238.25020775934,1.65267588469484,1238.25020775934,0.14094004206734,,
1234.81301500024,1.65404979807559,1234.81301500024,0.140236258425366,,
1231.37582224113,1.65542318335921,1231.37582224113,0.139538093878274,,
1227.93862948203,1.65679604286926,1227.93862948203,0.138845545260207,,
1224.50143672292,1.65816837927881,1224.50143672292,0.138158609567173,,
1221.06424396381,1.65954019561441,1221.06424396381,0.137477283960707,,
1217.62705120471,1.6609114952603,1217.62705120471,0.136801565771554,,
1214.1898584456,1.66228228196221,1214.1898584456,0.136131452503481,,
1210.7526656865,1.6636525598321,1210.7526656865,0.135466941837094,,
1207.31547292739,1.6650223333523,1207.31547292739,0.134808031633768,,
1203.87828016829,1.66639160738043,1203.87828016829,0.134154719939617,,
1200.44108740917,1.66776038715336,1200.44108740917,0.133507004989617,,
1197.00389465007,1.66912867829207,1197.00389465007,0.132864885211747,,
1193.56670189096,1.67049648680752,1193.56670189096,0.13222835923115,,
