NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1564.78351987446,1.72617263191164,1564.78351987446,0,,
1561.34632711535,1.72772768717899,1561.34632711535,0,,
1557.90913435625,1.7292784323084,1557.90913435625,0,,
1554.47194159714,1.73082488239985,1554.47194159714,0,,
1551.03474883804,1.73236705250912,1551.03474883804,0,,
1547.59755607893,1.7339049576474,1547.59755607893,0,,
1544.16036331982,1.73543861278364,1544.16036331982,0,,
1540.72317056072,1.73696803284541,1540.72317056072,0,,
1537.28597780161,1.73849323271963,1537.28597780161,0,,
1533.8487850425,1.74001422725438,1533.8487850425,0,,
1530.4115922834,1.74153103125957,1530.4115922834,0,,
1526.97439952429,1.74304365950814,1526.97439952429,0,,
1523.53720676518,1.7445521267374,1523.53720676518,0,,
1520.10001400608,1.74605644765037,1520.10001400608,0,,
1516.66282124697,1.74755663691647,1516.66282124697,0,,
1513.22562848786,1.74905270917298,1513.22562848786,0,,
1509.78843572876,1.75054467902631,1509.78843572876,0,,
1506.35124296965,1.75203256105282,1506.35124296965,0,,
1502.91405021054,1.7535163698004,1502.91405021054,0,,
1499.47685745144,1.75499611978918,1499.47685745144,0,,
1496.03966469233,1.75647182551357,1496.03966469233,0,,
1492.60247193323,1.7579435014423,1492.60247193323,0,,
1489.16527917412,1.75941116202051,1489.16527917412,0,,
1485.72808641501,1.76087482167073,1485.72808641501,0,,
1482.29089365591,1.76233449479397,1482.29089365591,0,,
1478.8537008968,1.76379019577081,1478.8537008968,0,,
1475.41650813769,1.76524193896282,1475.41650813769,0,,
1471.97931537859,1.76668973871415,1471.97931537859,0,,
1468.54212261948,1.76813360935183,1468.54212261948,0,,
1465.10492986037,1.76957356518811,1465.10492986037,0,,
1461.66773710127,1.77100962052083,1461.66773710127,0,,
1458.23054434216,1.77244178963516,1458.23054434216,0,,
1454.79335158305,1.77387008680452,1454.79335158305,0,,
1451.35615882395,1.77529452629248,1451.35615882395,0,,
1447.91896606484,1.77671512235307,1447.91896606484,0,,
1444.48177330573,1.77813188923292,1444.48177330573,0,,
1441.04458054663,1.77954484117249,1441.04458054663,0,,
1437.60738778752,1.78095399240669,1437.60738778752,0,,
1434.17019502842,1.78235935716708,1434.17019502842,0,,
1430.73300226931,1.78376094968266,1430.73300226931,0,,
1427.2958095102,1.78515878418113,1427.2958095102,0,,
1423.8586167511,1.78655287489077,1423.8586167511,0,,
1420.42142399199,1.78794323604155,1420.42142399199,0,,
1416.98423123288,1.78932988186608,1416.98423123288,0,,
1413.54703847378,1.7907128266017,1413.54703847378,0,,
1410.10984571467,1.79209208449154,1410.10984571467,0,,
1406.67265295556,1.793467669786,1406.67265295556,0,,
1403.23546019646,1.7948395967439,1403.23546019646,0,,
1399.79826743735,1.79620787963462,1399.79826743735,0,,
1396.36107467824,1.79757253273848,1396.36107467824,0,,
1392.92388191914,1.79893357034974,1392.92388191914,0,,
1389.48668916003,1.80029100677657,1389.48668916003,0,,
1386.04949640092,1.80164485634342,1386.04949640092,0,,
1382.61230364182,1.80299513339219,1382.61230364182,0,,
1379.17511088271,1.80434185228417,1379.17511088271,0,,
1375.73791812361,1.80568502740124,1375.73791812361,0,,
1372.3007253645,1.80702467314742,1372.3007253645,0,,
1368.86353260539,1.80836080395094,1368.86353260539,0,,
1365.42633984629,1.80969343426521,1365.42633984629,0,,
1361.98914708718,1.81102257857108,1361.98914708718,0,,
1358.55195432807,1.8123482513778,1358.55195432807,0,,
1355.11476156897,1.81367046722546,1355.11476156897,0,,
1351.67756880986,1.8149892406862,1351.67756880986,0,,
1348.24037605075,1.8163045863662,1348.24037605075,0,,
1344.80318329165,1.81761651890697,1344.80318329165,0,,
1341.36599053254,1.8189250529879,1341.36599053254,0,,
1337.92879777343,1.82023020332708,1337.92879777343,0,,
1334.49160501433,1.82153198468429,1334.49160501433,0,,
1331.05441225522,1.82283041186152,1331.05441225522,0,,
1327.61721949611,1.82412549970596,1327.61721949611,0,,
1324.18002673701,1.82541726311151,1324.18002673701,0,,
1320.7428339779,1.82670571702034,1320.7428339779,0,,
1317.3056412188,1.82799087642528,1317.3056412188,0,,
