NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1341.36599053254,1.80440306817056,1341.36599053254,0,,
1337.92879777343,1.80580886847892,1337.92879777343,0,,
1334.49160501433,1.80721090954977,1334.49160501433,0,,
1331.05441225522,1.80860920792928,1331.05441225522,0,,
1327.61721949611,1.81000378019775,1327.61721949611,0,,
1324.18002673701,1.81139464297176,1324.18002673701,0,,
1320.7428339779,1.81278181290617,1320.7428339779,0,,
1317.3056412188,1.81416530669629,1317.3056412188,0,,
1313.86844845969,1.81554514107996,1313.86844845969,0,,
1310.43125570058,1.81692133283972,1310.43125570058,0,,
1306.99406294148,1.8182938988051,1306.99406294148,0,,
1303.55687018237,1.81966285585468,1303.55687018237,0,,
1300.11967742326,1.82102822091851,1300.11967742326,0,,
1296.68248466416,1.8223900109803,1296.68248466416,0,,
1293.24529190505,1.82374824307977,1293.24529190505,0,,
1289.80809914594,1.82510293431507,1289.80809914594,0,,
1286.37090638684,1.82645410184506,1286.37090638684,0,,
1282.93371362773,1.82780176289189,1282.93371362773,0,,
1279.49652086862,1.82914593474331,1279.49652086862,0,,
1276.05932810952,1.83048663475534,1276.05932810952,0,,
1272.62213535041,1.83182388035468,1272.62213535041,0,,
1269.1849425913,1.83315768904143,1269.1849425913,0,,
1265.7477498322,1.83448807839164,1265.7477498322,0,,
1262.31055707309,1.83581506606002,1262.31055707309,0,,
1258.87336431398,1.83713866978265,1258.87336431398,0,,
1255.43617155488,1.83845890737975,1255.43617155488,0,,
1251.99897879577,1.83977579675853,1251.99897879577,0,,
1248.56178603667,1.84108935591604,1248.56178603667,0,,
1245.12459327756,1.84239960294204,1245.12459327756,0,,
1241.68740051845,1.84370655602202,1241.68740051845,0,,
1238.25020775934,1.84501023344022,1238.25020775934,0,,
1234.81301500024,1.84631065358269,1234.81301500024,0,,
1231.37582224113,1.84760783494041,1231.37582224113,0,,
1227.93862948203,1.84890179611247,1227.93862948203,0,,
1224.50143672292,1.8501925558094,1224.50143672292,0,,
1221.06424396381,1.85148013285633,1221.06424396381,0,,
1217.62705120471,1.85276454619649,1217.62705120471,0,,
1214.1898584456,1.85404581489459,1214.1898584456,0,,
1210.7526656865,1.85532395814031,1210.7526656865,0,,
1207.31547292739,1.85659899525188,1207.31547292739,0,,
1203.87828016829,1.85787094567973,1203.87828016829,0,,
1200.44108740917,1.85913982901018,1200.44108740917,0,,
1197.00389465007,1.86040566496918,1197.00389465007,0,,
1193.56670189096,1.86166847342627,1193.56670189096,0,,
1190.12950913185,1.86292827439842,1190.12950913185,0,,
1186.69231637274,1.86418508805406,1186.69231637274,0,,
