NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
899.210778678698,1.8594185610116,899.210778678698,0.0685345618255863,,
898.427675219467,1.85977584862522,898.427675219467,0.0684219659284047,,
897.644571760241,1.86013319347276,897.644571760241,0.06830971110009,,
896.861468301011,1.86049059629168,896.861468301011,0.0681977976285359,,
896.078364841775,1.86084805782398,896.078364841775,0.0680862258050083,,
895.29526138255,1.86120557881586,895.29526138255,0.0679749959241823,,
894.512157923315,1.86156316001757,894.512157923315,0.0678641082841823,,
893.729054464086,1.86192080218402,893.729054464086,0.0677535631865833,,
892.945951004858,1.86227850607432,892.945951004858,0.0676433609364585,,
892.162847545624,1.86263627245197,892.162847545624,0.0675335018423925,,
891.379744086397,1.86299410208471,891.379744086397,0.0674239862165257,,
890.596640627166,1.86335199574484,890.596640627166,0.0673148143745636,,
889.813537167933,1.86370995420907,889.813537167933,0.0672059866358119,,
889.030433708705,1.86406797825851,889.030433708705,0.0670975033232104,,
888.247330249476,1.8644260686786,888.247330249476,0.0669893647633593,,
887.464226790246,1.86478422625937,887.464226790246,0.0668815712865389,,
886.68112333101,1.86514245179545,886.68112333101,0.0667741232267453,,
885.89801987178,1.86550074608584,885.89801987178,0.0666670209217202,,
885.114916412552,1.86585910993399,885.114916412552,0.0665602647129897,,
884.331812953319,1.86621754414799,884.331812953319,0.0664538549458727,,
883.54870949409,1.86657604954073,883.54870949409,0.0663477919695195,,
882.765606034863,1.86693462692939,882.765606034863,0.0662420761369499,,
881.982502575631,1.86729327713584,881.982502575631,0.0661367078050842,,
881.199399116398,1.86765200098663,881.199399116398,0.0660316873347586,,
880.416295657172,1.86801079931293,880.416295657172,0.0659270150907731,,
879.633192197942,1.86836967295064,879.633192197942,0.0658226914419072,,
878.850088738708,1.86872862274023,878.850088738708,0.0657187167609711,,
878.066985279477,1.86908764952708,878.066985279477,0.0656150914248156,,
877.283881820245,1.86944675416103,877.283881820245,0.0655118158143872,,
876.50077836102,1.86980593749697,876.50077836102,0.065408890314738,,
875.717674901789,1.87016520039436,875.717674901789,0.065306315315075,,
874.934571442559,1.87052454371758,874.934571442559,0.0652040912087806,,
874.151467983324,1.87088396833575,874.151467983324,0.0651022183934603,,
873.368364524095,1.87124347512292,873.368364524095,0.0650006972709624,,
872.585261064866,1.87160306495773,872.585261064866,0.0648995282474313,,
871.802157605633,1.8719627387242,871.802157605633,0.0647987117333048,,
871.019054146406,1.87232249731077,871.019054146406,0.0646982481433926,,
870.235950687176,1.87268234161095,870.235950687176,0.0645981378968858,,
869.452847227943,1.87304227252342,869.452847227943,0.0644983814173907,,
868.669743768713,1.87340229095144,868.669743768713,0.064398979132981,,
867.886640309482,1.87376239780368,867.886640309482,0.064299931476211,,
867.103536850254,1.87412259399334,867.103536850254,0.0642012388841776,,
866.320433391022,1.87448288043905,866.320433391022,0.064102901798532,,
865.537329931788,1.87484325806429,865.537329931788,0.0640049206655348,,
864.754226472563,1.87520372779769,864.754226472563,0.0639072959360824,,
863.971123013328,1.8755642905729,863.971123013328,0.0638100280657473,,
863.188019554098,1.87592494732869,863.188019554098,0.0637131175148212,,
862.40491609487,1.87628569900912,862.40491609487,0.0636165647483391,,
861.621812635637,1.87664654656325,861.621812635637,0.0635203702361319,,
860.838709176407,1.87700749094524,860.838709176407,0.0634245344528687,,
860.055605717176,1.8773685331147,860.055605717176,0.0633290578780693,,
859.272502257945,1.87772967403637,859.272502257945,0.0632339409961729,,
858.489398798718,1.87809091467999,858.489398798718,0.0631391842965726,,
857.706295339484,1.87845225602104,857.706295339484,0.0630447882736298,,
856.923191880259,1.87881369903971,856.923191880259,0.0629507534267577,,
856.140088421023,1.87917524472205,856.140088421023,0.0628570802604199,,
855.356984961794,1.87953689405902,855.356984961794,0.0627637692842027,,
854.573881502567,1.8798986480473,854.573881502567,0.0626708210128364,,
853.790778043336,1.88026050768853,853.790778043336,0.0625782359662535,,
853.007674584102,1.88062247399018,853.007674584102,0.0624860146696117,,
852.224571124872,1.88098454796479,852.224571124872,0.0623941576533622,,
851.441467665645,1.88134673063044,851.441467665645,0.0623026654532705,,
