NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
629.823188703428,1.92697123882931,629.823188703428,0.0735994575588491,,
629.040085244196,1.92745865320243,629.040085244196,0.0737119304987147,,
628.256981784966,1.92794745644767,628.256981784966,0.0738253894323303,,
627.473878325736,1.92843765868402,627.473878325736,0.0739398413795239,,
626.690774866506,1.92892927011549,626.690774866506,0.0740552934368218,,
625.907671407276,1.92942230103211,625.907671407276,0.0741717527784569,,
625.124567948043,1.92991676181075,625.124567948043,0.074289226657388,,
624.341464488814,1.93041266291592,624.341464488814,0.0744077224063446,,
623.558361029584,1.93091001490081,623.558361029584,0.0745272474388813,,
622.775257570352,1.93140882840806,622.775257570352,0.0746478092504417,,
621.992154111121,1.93190911417073,621.992154111121,0.0747694154194534,,
621.209050651891,1.93241088301326,621.209050651891,0.0748920736084313,,
620.425947192662,1.9329141458524,620.425947192662,0.0750157915650977,,
619.64284373343,1.9334189136981,619.64284373343,0.075140577123521,,
618.859740274201,1.93392519765443,618.859740274201,0.0752664382052828,,
618.07663681497,1.93443300892071,618.07663681497,0.0753933828206446,,
617.293533355741,1.93494235879239,617.293533355741,0.0755214190697444,,
616.51042989651,1.93545325866206,616.51042989651,0.0756505551438135,,
615.727326437278,1.93596572002038,615.727326437278,0.0757807993264109,,
614.944222978049,1.93647975445723,614.944222978049,0.0759121599946682,,
614.161119518819,1.93699537366264,614.161119518819,0.0760446456205743,,
613.378016059588,1.93751258942793,613.378016059588,0.0761782647722569,,
612.594912600356,1.93803141364666,612.594912600356,0.0763130261153067,,
611.811809141125,1.9385518583157,611.811809141125,0.0764489384141062,,
611.028705681897,1.93907393553634,611.028705681897,0.0765860105331902,,
610.245602222666,1.93959765751552,610.245602222666,0.0767242514386221,,
609.462498763435,1.94012303656665,609.462498763435,0.0768636701993999,,
608.679395304205,1.94065008511101,608.679395304205,0.0770042759888706,,
607.896291844975,1.94117881567865,607.896291844975,0.0771460780861899,,
607.113188385743,1.94170924090971,607.113188385743,0.0772890858777827,,
606.330084926513,1.94224137355549,606.330084926513,0.0774333088588449,,
605.546981467284,1.94277522647962,605.546981467284,0.077578756634861,,
604.763878008054,1.94331081265929,604.763878008054,0.0777254389231477,,
603.980774548822,1.94384814518651,603.980774548822,0.0778733655544216,,
603.197671089592,1.94438723726916,603.197671089592,0.0780225464744015,,
602.41456763036,1.94492810223234,602.41456763036,0.0781729917454271,,
601.63146417113,1.94547075351959,601.63146417113,0.0783247115481088,,
600.848360711899,1.94601520469421,600.848360711899,0.0784777161830038,,
600.06525725267,1.94656146944038,600.06525725267,0.0786320160723229,,
599.282153793439,1.94710956156465,599.282153793439,0.0787876217616622,,
598.499050334208,1.94765949499712,598.499050334208,0.0789445439217694,,
597.715946874978,1.94821128379278,597.715946874978,0.0791027933503302,,
596.932843415748,1.94876494213288,596.932843415748,0.0792623809737966,,
596.149739956519,1.94932048432632,596.149739956519,0.0794233178492327,,
595.366636497288,1.94987792481086,595.366636497288,0.0795856151662122,,
594.583533038058,1.9504372781548,594.583533038058,0.0797492842487169,,
593.800429578828,1.95099855905812,593.800429578828,0.0799143365571045,,
593.017326119597,1.95156178235399,593.017326119597,0.0800807836900763,,
592.234222660365,1.95212696301025,592.234222660365,0.080248637386708,,
591.451119201134,1.9526941161309,591.451119201134,0.0804179095284825,,
590.668015741904,1.95326325695743,590.668015741904,0.0805886121413961,,
